0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0.6324168720269159,0.025128673402945924,0.14667534837827093,0.3961450394832431,0.5731126380775671,0.5104485275955586,0.05241487048426739,0.08280490443521724,0.009447240318278358,0.6309564336430271,0.7376758311556334,0.12911348207906453,0.02782271124681703,0.029414104053841397,0.07596827763389455,0.0992132569630776,0.6320934632281239,0.6947175680392313,0.6454955563542417,0.13528663849343145,0.07674661210290187,0.9817538023407568,0.0921795089891909,0.017741807109111097,0.9028866922652556,0.1292641281009593,0.12747122222410212,0.7323881474155709,0.13408208881962838,0.5847589827226929,0.5229273906069156,0.337338705684793,0.9914136835719383,0.19567185622870042,0.6403712481482314,0.03675356316120384,0.0302395950597516,0.051466092585725806,0.6253438526675594,0.11205520822916455,0.03385241270694015,0.12742773002924038,0.7424689523463333,0.024921250724099224,0.43652095627827103,0.12402990657762632,0.41499328371471605,0.0379394747927632,0.0590889809997917,0.13399776769461086,0.027863805777733196,0.9910293983821962,0.12962788181186605,0.13265061761715946,0.027507168699853094,0.4565455462851562,0.038988062001324555,0.22567536032477528,0.08873230126564666,0.6438474818228841,0.009574158751425891,0.055029918383340176,0.017040306042037347,0.076552086112072,0.018105126992690825,0.02156849977535624,0.053233982875170706,1.0,0.024406230222355333,0.22604040772200065,0.1034301840349259,0.6336131900293107,0.9899585413529424,0.6340191692576653,0.08918028118947781,0.015266710604686592,0.641076886316387,0.49313980443832495,0.9745030887076419
0.019192312496062104,0.04901370142593669,0.04215052349671318,0.03929752312116023,0.011362780001917719,0.03772061474331354,0.7943303760756962,0.025624612310062994,0.05869579728464842,0.014972090400587685,-0.016404372128481722,0.06279089387620698,0.05242069328031508,0.9513074981157307,0.03528716608859585,0.02867789460957128,0.0169951997267718,0.043901012439230815,0.014117443423854526,0.04418201463741976,0.023501789740153968,0.023433246022114964,0.03329838507199464,0.04755089498882683,0.01858531494799077,0.035881439400171806,0.023054697870792392,0.02759438755191027,0.1320585453330096,0.01624358850901531,0.02668269526461538,0.04275083825991379,0.02665327892192458,0.018905921602860407,0.013619825764114406,0.7703670302980609,0.9573497799049024,0.6601762943180536,0.020866404858557598,0.03534263444828498,0.9387251671507508,0.014407619112693809,0.022224120319625854,0.9573179565662426,0.03686813010477109,0.01807882113728905,0.03718681822994312,0.8824712210116339,0.009446464089308335,0.043586575611379345,0.984608477532361,0.026528786045735192,0.05290561099622216,0.03660605357400657,0.9371734581395724,0.022188124999556545,0.8323779892381924,0.00256184059855894,0.01914439117730976,0.015058105646029421,0.7222683052157718,0.7836567068439727,0.038301484735923826,0.02164414526387325,0.10514315752558269,0.12248078073229354,0.7978382881962838,0.024406230222355337,1.0,0.004276612415998443,-0.008528841131366961,0.01996725796411858,0.024813357370562908,0.010651186492639903,0.29601410950882434,0.04869250343490398,0.015294909437939899,0.013196481198441322,0.028300082117083805
0.3718812991724906,0.04959450507694843,0.06634286954995583,0.4175998908311728,0.30710415060302165,0.24398170049290302,0.0012862684537480714,0.16997584765015145,0.06019822755529846,0.3909836918176821,0.30511452093281355,0.041693354871882714,0.06772778041595366,0.021363714741702466,0.1991504807956363,0.08082992655968434,0.37576449161188535,0.18686408337899119,0.3764394798169108,0.06261621897745087,0.07051922329250976,0.22406686060345757,0.09491562178702972,0.07933506716673529,0.20150359464537496,0.20807676906308048,0.09915513026653276,0.179758573380547,0.06344067760568958,0.2986876229762943,0.2748373293850543,0.09561440959066524,0.21434871381488568,0.04576762389716154,0.36884754113707074,0.031241878049458806,0.012744615916578052,0.0025252285881046475,0.37964119865981044,0.058944282420269584,0.02107893819531866,0.0718382985455103,0.18366850497338547,0.021048513589512492,0.49065309310387223,0.09271652945849829,0.18548449760775884,0.02600657818109191,0.12724841655112273,0.061081112972734074,0.008067052326592255,0.21436076082845004,0.34128786945345063,0.29300159469084025,0.0281252638132795,0.46473110511935023,0.029189568253074703,0.9964331118676908,0.18544950859657694,0.3817463671443675,0.014880173011561812,0.009443266351003517,0.08245104796494455,0.17214560583966013,0.029523182600044603,0.06008584793509233,0.004999757732602029,0.22604040772200068,0.004276612415998443,0.9999999999999999,0.08095152758081761,0.37096447294457413,0.2205960787556112,0.36598432802125697,0.14968008411407935,0.07406914118877507,0.3696690666774072,0.47724986291794125,0.21612722114795602
0.10789248728145748,-0.006541781993143452,0.08714330150237345,0.048589954240022805,0.1113832495581935,0.07908860130698936,0.028715289946646988,0.20884140217098499,0.0016813258526613565,0.1005730660018166,0.10517047405249182,0.046495810727801234,0.0436880827874874,-0.008545287632071475,0.12836717254826194,0.5528299439544831,0.10269120371904596,0.08813526660256094,0.0999101724625645,0.07682409669015813,0.488560987798503,0.10105432784708022,0.7139553879917554,-0.018191137093825194,0.10707306815104492,0.0571985335703553,0.548375763728325,0.10733359497569928,0.0824381520660048,0.10383876500321201,0.09979546110608334,0.024052261442147612,0.10366024996102331,0.005606685649671407,0.1256457382195384,0.02844634062188171,-0.01543781424269125,0.06078783086414513,0.1010931219424062,0.055460627343975354,-0.008283091241844542,0.5359190111795205,0.08937593302578227,-0.008430961262100412,0.1187413028954993,0.5439936294198613,0.04883552721775166,-0.005208029282969713,0.09751373577236061,0.07490331066279848,-0.007318481976632585,0.10403022290796071,0.10829390137130471,0.06957680273406198,-0.0107963532616976,0.07753002416409979,0.0036738575671727363,0.08509706086651331,0.13734504752400245,0.09991000680815705,0.01739820809773353,0.004510709970558763,-0.016580146330443267,0.2021382404393641,0.032045815710925435,0.07035747233959626,0.025829570584989754,0.1034301840349259,-0.008528841131366961,0.08095152758081761,1.0,0.11168490398188652,0.10140454250626527,0.13074123723973313,0.08024353985346516,-0.011702014650448487,0.1229546878995341,0.1109320700521941,0.10477108667786177
0.9970943498068736,0.0193957588893526,0.08589720360607746,0.5381447223795789,0.7203847162811048,0.5727895870509949,0.01629348556808158,0.14997267631249253,0.054075779977690974,0.8809550230670162,0.7736024235274966,0.12462651713806598,0.060513496981098994,0.02874686151613166,0.08183397269002314,0.10473806732276912,0.9780514430423075,0.4593954354577201,0.930950462252488,0.09068202480999761,0.09410754056768143,0.6422893118828689,0.10355640523989905,0.060836852097602444,0.5475283259179213,0.1547627845840561,0.12096243166268572,0.47006004264786205,0.0633558730843249,0.7072726510704063,0.6195627796582199,0.2415217543699617,0.6105792324491542,0.1341604960924093,0.9598654306413641,0.007064160768794338,0.025616049603017124,0.00946440657963344,0.963560690470409,0.09367152439972128,0.029448470193047714,0.08889309560804033,0.49461491557707865,0.02626463252577486,0.648084151741734,0.09965633324821485,0.41684387943915413,0.03219120152648889,0.08224353227296086,0.08937983049259605,0.025955317149025957,0.6086462206894923,0.13901607266884503,0.13701627509134276,0.028052907952729626,0.6434471199848599,0.032615130788280385,0.37449278752718623,0.07649472350739994,0.8984340463401291,-0.0002278656735993116,0.02219905199174902,0.052405540057634634,0.13999886021050026,0.028484378711201744,0.029586421031184567,0.014591641043735929,0.6336131900293106,0.01996725796411858,0.37096447294457413,0.11168490398188652,1.0,0.6333679582989316,0.9219370946152631,0.08184192155790969,0.06142997345190056,0.9730571443935874,0.7094462800740697,0.6001784146611923
0.6327011603722784,0.023083576138167104,0.13783517482942542,0.39962831684121125,0.5709410198818006,0.50418933290391,0.04898512546470872,0.08547193839370316,0.005068918372323746,0.6331831965639093,0.7345001519286057,0.1234860396873391,0.0222468080298553,0.03032128536779335,0.07918958476841255,0.10390533915246324,0.6332241468014593,0.6910464074164017,0.6473942778576456,0.1266166761856022,0.07363942072441167,0.9975481415238304,0.09355840530310537,0.011220580857686508,0.883350103366725,0.12935791292316742,0.1294789837801775,0.7254705009413736,0.13250757976053215,0.5820558297579534,0.5184666940285833,0.33448865265470334,0.9888803660831916,0.1916087932025985,0.638039369689722,0.032742244721637496,0.0288829003595444,0.04693817596723843,0.6262986919697175,0.10401170822667519,0.03459796762426195,0.12890129924713564,0.7422579278507139,0.025978881759244038,0.43991555021312123,0.12732310348800052,0.40774482844534177,0.03889507560371928,0.06520960720029345,0.12534702142551674,0.027878245450512037,0.9858625228327025,0.1298220018993074,0.1361928144946586,0.028735388422646,0.45913753556908316,0.0390941157267391,0.22086099604441203,0.0916929841962299,0.6461231562705377,0.008369725851699913,0.05152277229058083,0.011564359162980776,0.0788070758113211,0.020255473262527135,0.012538868675090405,0.05059868912481147,0.9899585413529424,0.024813357370562904,0.2205960787556112,0.10140454250626527,0.6333679582989316,1.0,0.6309778473642664,0.08441807419226575,0.009642222222121367,0.6392439138512878,0.4918312469257192,0.9470848017568496
0.9026741614115185,0.03156409148488154,0.10097668371025789,0.5294246644250156,0.7416127279833901,0.6010176361291585,0.015749000887477427,0.1340004632500419,0.05385824619107217,0.7950180943863993,0.7717374200538893,0.1523177697795387,0.0662813213856374,0.026216865584098848,0.07767069346561174,0.09995006892277598,0.8657009710406883,0.4523841056231048,0.8259793763643055,0.10408503378115518,0.09835753974978279,0.6397673089859337,0.11074857879125397,0.06289544145117176,0.5496083291905256,0.14475091432465592,0.11779826368806177,0.4730555287061522,0.06270627141321473,0.7286925518370619,0.6511892310808672,0.26081500704558,0.6093123991260584,0.16350483175571184,0.9771538378539711,0.013358728844628574,0.017443383007038973,0.008058571922188182,0.8511794567321788,0.10345844257609983,0.028895389699269528,0.08605912631122106,0.4883635959471982,0.02265288176107618,0.6406535636275729,0.09819082851729627,0.44069359749439435,0.034921953176178244,0.08413472063032847,0.10365214521542442,0.019793114568009744,0.6078048988562561,0.1431659160175333,0.1366809861844891,0.026078851964227868,0.6337449920929881,0.03443708952456962,0.36769425211837464,0.07343013684789367,0.8047620554837163,-0.0006801989473161096,0.0275622402628212,0.053408268890916336,0.12537260789405094,0.027164696718485475,0.03384384495405266,0.012409409761029779,0.6340191692576653,0.010651186492639901,0.365984328021257,0.13074123723973313,0.921937094615263,0.6309778473642664,1.0,0.08939163337970828,0.061203903639656235,0.9635813067304273,0.699709508012592,0.6032105657589182
0.07827163567277394,0.043127720363249605,0.035419966153212766,0.0934710698488342,0.08511866216140575,0.14297080741093834,0.249367694083931,0.1016456099687268,0.0331455048384884,0.07765318046670933,0.08459594003290541,0.06302705063055829,0.027510354526721313,0.30786315364569616,0.08675224547471738,0.08484849688731762,0.07390825404285707,0.08718204281745699,0.07797845461165802,0.03893254409412184,0.10709078308540404,0.08228749045316233,0.09338106027119762,0.04959843647935257,0.0724668049555784,0.11212524519886295,0.058290691418447706,0.07998911117046524,0.0847781866152334,0.10165725129385242,0.11946679426840781,0.061369708855237286,0.08590621823868268,0.062064424833961095,0.08937683899485646,0.25819714305321645,0.2751294044934935,0.20198610378828577,0.07278747629851019,0.04910543476852324,0.31176048002167134,0.04942685613118984,0.07158639163665524,0.30514189077480963,0.12144277926576853,0.041615669469795113,0.10146966258487838,0.31798879681613906,0.04403756678791374,0.0400624958856244,0.30378980942806477,0.08602563818975528,0.12239397582160656,0.13167688031658384,0.30725089876391243,0.10795459009625481,0.3145664407531065,0.14990952221078063,0.08270232366928716,0.08053765502560586,0.3241125006594439,0.2669440538923662,0.05286114468009606,0.09555232032891599,0.06734092774254874,0.09007118314758132,0.2527119314094664,0.08918028118947781,0.29601410950882434,0.14968008411407935,0.08024353985346516,0.08184192155790969,0.08441807419226575,0.08939163337970826,1.0,0.04041542277189499,0.08861573221219823,0.10334974854180516,0.09070874582182517
0.06096124697596952,0.5103650090244788,0.5175809787662384,0.11390346981298868,0.037844630511738524,0.08760199228664502,0.05589230591378985,0.05789605292380867,0.9722441779973738,0.04996480215288208,0.050891262346997555,0.32919123804220124,0.6727641908326484,0.0445735033493027,0.0522832897006346,-0.010633721995592605,0.060486340743906894,0.06017057630975639,0.05660711781982366,0.5336823262353452,0.010450911991532556,0.00961560991685018,-0.014951957136743781,0.9774159524780774,0.018056806410049434,0.06933389963988655,0.009231416761328791,0.03753252082909051,0.18723477208453318,0.04046949195657487,0.06202084139257906,0.30790723620748295,0.011323248669655814,0.40817404302722177,0.06202849367980183,0.03509489834057545,0.04154277482673981,0.06838549090427247,0.05695440385866533,0.5654050454035001,0.04155275250407247,0.006486276259327326,0.043969380957903356,0.04934722060093887,0.07762349090903393,-0.0018002244428106623,0.1342033779485415,0.0441835082614842,0.01460109305837765,0.5343469200890679,0.04771076748921829,0.012080758402106227,0.09125397532002695,0.052566307579135836,0.04682950041119103,0.10643708496138336,0.05515835536774709,0.07477421622998201,0.046652937967378356,0.05269101161679651,0.04586521385274171,0.03707766224830197,0.9703844433729484,0.0564769944944359,0.12610886082073816,0.162641935267147,0.06104620538908932,0.01526671060468659,0.04869250343490398,0.07406914118877507,-0.011702014650448487,0.06142997345190055,0.009642222222121367,0.061203903639656235,0.04041542277189499,1.0,0.062459195371595666,0.06368234972638567,0.02261545207997908
0.95699682886863,0.02502100688886047,0.09171181151942388,0.5377639515081967,0.7268588143099944,0.583000175012346,0.013856712157856076,0.1419420155204945,0.0543262423326473,0.8379239279984698,0.7778450889735627,0.13481345647999074,0.06580834454300348,0.02829083067537364,0.08505314375085761,0.10192885564285932,0.925588623215557,0.46259261872926355,0.8931406086578774,0.09385454990777704,0.09949656102293941,0.6481590531321144,0.10522309583096863,0.06422942466316171,0.5547578774099816,0.15188332899477414,0.12136135914443652,0.4798359044991467,0.06711504913770029,0.7139983079027454,0.6282960635574701,0.24866519861218384,0.6166950910617398,0.14458072108581668,0.9973910968635359,0.008058031835486918,0.020471040556215972,0.010861612322260432,0.9042601090335227,0.09560761964669032,0.029709890576392468,0.09358116859987647,0.4979566421160101,0.025417721325673027,0.6452244077130874,0.10360040027054085,0.418856077381049,0.03380675785714235,0.08627122692372807,0.09240969351867674,0.023557985966155968,0.6149563095434164,0.14439423690388814,0.1375569387358263,0.028002707915376665,0.6419959206832557,0.03345389301091337,0.37263497417546804,0.07855383428571251,0.8604537103600562,0.0024527550459104842,0.024409467382452883,0.05525763547733533,0.13326702111718405,0.03813719523888875,0.039061380604478176,0.012060266332191885,0.641076886316387,0.015294909437939899,0.3696690666774072,0.1229546878995341,0.9730571443935873,0.6392439138512876,0.9635813067304272,0.08861573221219823,0.06245919537159567,1.0,0.7071289487061868,0.6086531615354914
0.7119759745857305,0.030429716487938175,0.05911974596427171,0.6048064044875411,0.6010314218768865,0.4578870782130719,0.02483898794454774,0.1502108475271781,0.05326368403712778,0.7350076157252803,0.6421569274739004,0.07729746071823548,0.0655660752194791,0.027985380132287994,0.11238981381054097,0.07954816853992351,0.7181979402515883,0.34454900908860364,0.7225914435153679,0.06389706902794297,0.08990268265451737,0.497581542266646,0.09311063073744963,0.06686787559964964,0.420433113556232,0.1688378033577788,0.10719551759898198,0.36279067932685255,0.04476510615765414,0.5960062493657614,0.5078070243771502,0.14921350914307624,0.47625660987123475,0.09010781833536709,0.7059577730376011,0.02378885775993567,0.02500182281914165,0.0176401826229015,0.7223789849348723,0.07983914044650507,0.03112813905694699,0.08292078614176854,0.37737613801872605,0.023874906613591387,0.8551515546301673,0.10146337174246876,0.3167199031715323,0.03276405935177129,0.07752466390504856,0.06462399016860691,0.02046396333933185,0.47487972599873496,0.21001020331708234,0.21067343766179542,0.02752028009894033,0.7111025768176323,0.03784454610183006,0.4763583459904923,0.09909760630608681,0.7279865026111231,0.0038563121593154616,0.025156506087352298,0.05703590963292427,0.14805123880711174,0.029076084268476195,0.05037332606022887,0.020823828452903575,0.493139804438325,0.01319648119844132,0.47724986291794125,0.1109320700521941,0.7094462800740697,0.4918312469257192,0.699709508012592,0.10334974854180518,0.06368234972638567,0.7071289487061868,1.0,0.466001972456065
0.5989406050347391,0.032141620349598846,0.1567834719531058,0.37780675617609305,0.5502709119098783,0.511307992920416,0.060796151543863884,0.0786085822712657,0.01840846254246946,0.5981249564442392,0.7202607825921238,0.130259853636774,0.03681677852081567,0.03487692420502189,0.07701505920373676,0.09494717333438142,0.5983971133591041,0.6962620835357977,0.6113267156944653,0.14532720227050439,0.08452424771955692,0.9314150939608828,0.09290290023883133,0.02458719195912617,0.952644700898573,0.12737022265009884,0.12432982774244691,0.7435980302606473,0.13420497521308725,0.565885155492512,0.5163434720890817,0.3382404086984898,0.9728540803445107,0.19891930929523272,0.6086063408186372,0.04571727665790252,0.03629736626899262,0.06166138138402345,0.5920727230235484,0.12225901351010211,0.04033808599494163,0.1279253075456828,0.7406439087504773,0.029320550218841043,0.40877874622992516,0.1195793491288601,0.4147447265942927,0.04638865474742966,0.055231837117590776,0.14365453370676226,0.03261919925496741,0.9768643066149875,0.12865188594916527,0.1320523211935064,0.03280457549201642,0.4360470833539759,0.04684658832706168,0.21518746410873985,0.0922816849040643,0.6101643830567228,0.015018992311760905,0.06411644595344505,0.02373233898261761,0.07214292061886653,0.024866989395634025,0.035598336121854764,0.06151904425149042,0.9745030887076419,0.028300082117083805,0.216127221147956,0.10477108667786178,0.6001784146611923,0.9470848017568497,0.6032105657589182,0.09070874582182517,0.02261545207997908,0.6086531615354914,0.46600197245606506,1.0
